timestamp,workload,io_wait,memory_usage,disk_write_bytes,cpu_usage,disk_read_bytes,cpu_idle,app_http_request_latency_houses_POST_0.5,app_http_request_latency_houses_POST_0.9,app_http_request_latency_houses_POST_0.99,app_http_request_latency_metrics_GET_0.5,app_http_request_latency_metrics_GET_0.9,app_http_request_latency_metrics_GET_0.99,app_http_request_latency_recipes_GET_0.5,app_http_request_latency_recipes_GET_0.9,app_http_request_latency_recipes_GET_0.99,app_http_request_latency_recipes_POST_0.5,app_http_request_latency_recipes_POST_0.9,app_http_request_latency_recipes_POST_0.99,app_http_request_latency_schedules_POST_0.5,app_http_request_latency_schedules_POST_0.9,app_http_request_latency_schedules_POST_0.99,app_http_request_latency_storages_POST_0.5,app_http_request_latency_storages_POST_0.9,app_http_request_latency_storages_POST_0.99,app_http_request_latency_users_POST_0.5,app_http_request_latency_users_POST_0.9,app_http_request_latency_users_POST_0.99,pg_checkpoint_completion_target,pg_default_statistics_target,pg_effective_cache_size_mb,pg_maintenance_work_mem_mb,pg_max_wal_size_gb,pg_min_wal_size_mb,pg_random_page_cost,pg_shared_buffers_mb,pg_wal_buffers_mb,pg_work_mem_kb,
1519760650,3.8,1.8500000000000227,61.363408891746055,797900.8,6.400000000039668,0,93.59999999996033,44,88,91,1,2,4,0,1,2,58,84,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760652,2.2,0.29999999999972715,61.31358531760937,77824,4.549999999981097,819.2,95.45000000001892,44,88,91,1,2,4,0,1,2,58,83,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760654,2.2,0.29999999999972715,61.31358531760937,77824,4.549999999981097,819.2,95.45000000001892,44,88,91,1,2,4,0,1,2,58,83,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760656,2.6,0.29999999999972715,61.31358531760937,77824,4.549999999981097,819.2,95.45000000001892,44,88,91,1,2,3,0,1,2,57,83,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760658,2.6,10.7000000000005,61.319531844385025,861798.4,16.25000000001819,0,83.74999999998181,44,88,91,1,2,3,0,1,2,57,83,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760660,2.6,10.7000000000005,61.319531844385025,861798.4,16.25000000001819,0,83.74999999998181,44,88,91,1,2,3,0,1,2,57,83,184,25,644,1259,907,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760662,2.8,8.249999999999888,60.93264053441412,449740.8,13.999999999996362,0,86.00000000000362,44,88,91,1,2,3,0,1,2,57,83,184,25,645,1259,895,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760664,2.8,8.249999999999888,60.93264053441412,449740.8,13.999999999996362,0,86.00000000000362,44,88,91,1,2,3,0,1,2,57,83,184,25,645,1259,895,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760666,3,8.249999999999888,60.93264053441412,449740.8,13.999999999996362,0,86.00000000000362,44,88,91,1,2,3,0,1,2,58,84,184,25,645,1259,895,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760668,3,1.750000000000114,60.91852059223491,215449.6,9.849999999978536,0,90.15000000002146,44,88,91,1,2,3,0,1,2,58,84,184,25,645,1259,895,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760670,3,1.750000000000114,60.91852059223491,215449.6,9.849999999978536,0,90.15000000002146,44,88,91,1,2,3,0,1,2,58,84,184,25,645,1259,895,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760672,1.6,1.1000000000001364,60.93337467352222,118784,4.400000000014188,819.2,95.59999999998581,44,88,91,1,2,3,0,1,2,58,84,127,25,645,1259,895,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760674,1.6,1.1000000000001364,60.93337467352222,118784,4.400000000014188,819.2,95.59999999998581,44,88,91,1,2,3,0,1,2,58,84,127,25,645,1259,895,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760676,2.8,1.1000000000001364,60.93337467352222,118784,4.400000000014188,819.2,95.59999999998581,44,88,91,1,2,3,0,1,2,58,84,127,24,644,1259,893,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760678,2.8,7.849999999999965,60.93486742304203,416972.8,12.14999999999236,0,87.85000000000764,44,88,91,1,2,3,0,1,2,58,84,127,24,644,1259,893,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760680,2.8,7.849999999999965,60.93486742304203,416972.8,12.14999999999236,0,87.85000000000764,44,88,91,1,2,3,0,1,2,58,84,127,24,644,1259,893,1952,3375,34,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760682,2.6,5.900000000000034,60.90513478916382,291635.2,10.349999999998545,819.2,89.65000000000146,44,88,91,1,2,3,0,1,2,58,84,127,24,644,1259,893,1952,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760684,2.6,5.900000000000034,60.90513478916382,291635.2,10.349999999998545,819.2,89.65000000000146,44,88,91,1,2,3,0,1,2,58,84,127,24,644,1259,893,1952,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760686,3.8000000000000003,5.900000000000034,60.90513478916382,291635.2,10.349999999998545,819.2,89.65000000000146,44,88,91,1,2,3,0,1,2,58,83,127,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760688,3.8000000000000003,6.2999999999999545,61.41854273876467,471859.2,32.39999999998872,14745.6,67.60000000001128,44,88,91,1,2,3,0,1,2,58,83,127,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760690,3.8000000000000003,6.2999999999999545,61.41854273876467,471859.2,32.39999999998872,14745.6,67.60000000001128,44,88,91,1,2,3,0,1,2,58,83,127,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760692,3,5.749999999999603,61.42918775583218,2.9343744e+06,37.050000000008374,749568,62.94999999999163,44,88,91,1,2,3,0,1,2,58,84,130,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760694,3,5.749999999999603,61.42918775583218,2.9343744e+06,37.050000000008374,749568,62.94999999999163,44,88,91,1,2,3,0,1,2,58,84,130,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760696,2.2,5.749999999999603,61.42918775583218,2.9343744e+06,37.050000000008374,749568,62.94999999999163,44,88,91,1,2,3,0,1,2,58,85,130,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760698,2.2,0.5500000000000681,61.214207353675675,237568,6.450000000004366,0,93.54999999999563,44,88,91,1,2,3,0,1,2,58,85,130,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760700,2.2,0.5500000000000681,61.214207353675675,237568,6.450000000004366,0,93.54999999999563,44,88,91,1,2,3,0,1,2,58,85,130,24,644,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760702,3.4000000000000004,13.59999999999985,61.46410830607434,1.585152e+06,24.549999999999272,1638.4,75.45000000000073,44,88,91,1,2,3,0,1,2,60,89,184,24,645,1259,895,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760704,3.4000000000000004,13.59999999999985,61.46410830607434,1.585152e+06,24.549999999999272,1638.4,75.45000000000073,44,88,91,1,2,3,0,1,2,60,89,184,24,645,1259,895,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760706,2.4000000000000004,13.59999999999985,61.46410830607434,1.585152e+06,24.549999999999272,1638.4,75.45000000000073,44,88,91,1,2,3,0,1,2,60,92,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760708,2.4000000000000004,1.850000000000307,61.69222979826592,248217.6,25.850000000018554,32768,74.14999999998145,44,88,91,1,2,3,0,1,2,60,92,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760710,2.4000000000000004,1.850000000000307,61.69222979826592,248217.6,25.850000000018554,32768,74.14999999998145,44,88,91,1,2,3,0,1,2,60,92,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760712,2,0.8499999999997954,61.758473617120515,240844.8,13.249999999970896,42598.4,86.7500000000291,44,88,91,1,2,3,0,1,2,60,92,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760714,2,0.8499999999997954,61.758473617120515,240844.8,13.249999999970896,42598.4,86.7500000000291,44,88,91,1,2,3,0,1,2,60,92,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760716,2.4000000000000004,0.8499999999997954,61.758473617120515,240844.8,13.249999999970896,42598.4,86.7500000000291,44,88,91,1,2,3,0,1,2,60,95,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760718,2.4000000000000004,2.7000000000001023,62.9351273082863,1.0788864e+06,42.95000000000982,404684.8,57.04999999999018,44,88,91,1,2,3,0,1,2,60,95,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760720,2.4000000000000004,2.7000000000001023,62.9351273082863,1.0788864e+06,42.95000000000982,404684.8,57.04999999999018,44,88,91,1,2,3,0,1,2,60,95,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760722,1.6,2.3499999999995675,62.8294357480229,1.3279232e+06,30.84999999999127,5734.4,69.15000000000873,44,88,91,1,2,3,0,1,2,60,96,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760724,1.6,2.3499999999995675,62.8294357480229,1.3279232e+06,30.84999999999127,5734.4,69.15000000000873,44,88,91,1,2,3,0,1,2,60,96,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760726,2.2,2.3499999999995675,62.8294357480229,1.3279232e+06,30.84999999999127,5734.4,69.15000000000873,44,88,91,1,2,3,0,1,2,61,97,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760728,2.2,4.05000000000058,61.86252560004248,1.5630336e+06,13.800000000019281,0,86.19999999998072,44,88,91,1,2,3,0,1,2,61,97,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760730,2.2,4.05000000000058,61.86252560004248,1.5630336e+06,13.800000000019281,0,86.19999999998072,44,88,91,1,2,3,0,1,2,61,97,184,24,645,1259,893,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760732,4.2,5.550000000000068,62.05403802204326,844595.2,13.850000000011292,819.2,86.14999999998871,44,88,91,1,2,3,0,1,2,62,97,184,24,644,1259,851,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760734,4.2,5.550000000000068,62.05403802204326,844595.2,13.850000000011292,819.2,86.14999999998871,44,88,91,1,2,3,0,1,2,62,97,184,24,644,1259,851,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760736,2.6,5.550000000000068,62.05403802204326,844595.2,13.850000000011292,819.2,86.14999999998871,44,88,91,1,2,3,0,1,2,62,97,184,24,644,1259,851,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760738,2.6,0.89999999999975,61.598578119375425,516096,8.899999999957814,0,91.10000000004219,44,88,91,1,2,3,0,1,2,62,97,184,24,644,1259,851,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760740,2.6,0.89999999999975,61.598578119375425,516096,8.899999999957814,0,91.10000000004219,44,88,91,1,2,3,0,1,2,62,97,184,24,644,1259,851,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760742,4,6.500000000000342,62.10437549355561,462848,41.40000000003056,31948.8,58.59999999996944,44,88,91,1,2,3,0,1,2,62,99,184,24,644,1259,838,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760744,4,6.500000000000342,62.10437549355561,462848,41.40000000003056,31948.8,58.59999999996944,44,88,91,1,2,3,0,1,2,62,99,184,24,644,1259,838,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760746,3,6.500000000000342,62.10437549355561,462848,41.40000000003056,31948.8,58.59999999996944,44,88,91,1,2,3,0,1,2,62,99,184,24,644,1259,838,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760748,3,6.749999999999545,62.27650664310244,636518.4,22.999999999992724,0,77.00000000000728,44,88,91,1,2,3,0,1,2,62,99,184,24,644,1259,838,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760750,3,6.749999999999545,62.27650664310244,636518.4,22.999999999992724,0,77.00000000000728,44,88,91,1,2,3,0,1,2,62,99,184,24,644,1259,838,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760752,4.4,7.149999999999751,63.280050332577254,2.6140672e+06,64.89999999998872,1638.4,35.10000000001128,44,88,91,1,2,3,0,1,2,62,99,184,24,644,1259,804,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760754,4.4,7.149999999999751,63.280050332577254,2.6140672e+06,64.89999999998872,1638.4,35.10000000001128,44,88,91,1,2,3,0,1,2,62,99,184,24,644,1259,804,1937,3375,35,50,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760756,2.4,7.149999999999751,63.280050332577254,2.6140672e+06,64.89999999998872,1638.4,35.10000000001128,44,88,91,1,2,3,0,1,2,63,99,184,24,644,1259,838,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760758,2.4,5.500000000000682,62.60026198977637,537395.2,21.000000000012747,0,78.99999999998725,44,88,91,1,2,3,0,1,2,63,99,184,24,644,1259,838,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760760,2.4,5.500000000000682,62.60026198977637,537395.2,21.000000000012747,0,78.99999999998725,44,88,91,1,2,3,0,1,2,63,99,184,24,644,1259,838,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760762,3.199360127974405,1.4999999999994882,62.418195490966546,196608,13.04999999998472,4096,86.95000000001527,44,88,91,1,1,3,0,1,2,63,97,184,24,644,1259,838,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760764,3.199360127974405,1.4999999999994882,62.418195490966546,196608,13.04999999998472,4096,86.95000000001527,44,88,91,1,1,3,0,1,2,63,97,184,24,644,1259,838,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760766,3.000600120024005,1.4999999999994882,62.418195490966546,196608,13.04999999998472,4096,86.95000000001527,44,88,91,1,1,3,0,1,2,63,97,184,24,645,1259,804,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760768,3.000600120024005,11.599999999999964,62.71542394453432,1.0878976e+06,20.499999999992724,0,79.50000000000728,44,88,91,1,1,3,0,1,2,63,97,184,24,645,1259,804,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760770,3.000600120024005,11.599999999999964,62.71542394453432,1.0878976e+06,20.499999999992724,0,79.50000000000728,44,88,91,1,1,3,0,1,2,63,97,184,24,645,1259,804,1925,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760772,6,22.75000000000006,62.44743869877269,1.2566528e+06,32.95000000002801,819.2,67.04999999997199,44,89,132,1,2,4,0,1,2,63,97,184,25,647,1284,850,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760774,6,22.75000000000006,62.44743869877269,1.2566528e+06,32.95000000002801,819.2,67.04999999997199,44,89,132,1,2,4,0,1,2,63,97,184,25,647,1284,850,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760776,4.3999999999999995,22.75000000000006,62.44743869877269,1.2566528e+06,32.95000000002801,819.2,67.04999999997199,44,89,132,1,2,4,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760778,4.3999999999999995,10.100000000000193,62.48045048733377,718438.4,23.549999999995634,0,76.45000000000437,44,89,132,1,2,4,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760780,4.3999999999999995,10.100000000000193,62.48045048733377,718438.4,23.549999999995634,0,76.45000000000437,44,89,132,1,2,4,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760782,2.4,1.9499999999996476,63.000098619353516,678297.6,14.049999999988344,1638.4,85.95000000001166,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760784,2.4,1.9499999999996476,63.000098619353516,678297.6,14.049999999988344,1638.4,85.95000000001166,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760786,1.4000000000000001,1.9499999999996476,63.000098619353516,678297.6,14.049999999988344,1638.4,85.95000000001166,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760788,1.4000000000000001,2.9500000000007276,62.30254411013652,625868.8,17.50000000000908,0,82.49999999999092,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760790,1.4000000000000001,2.9500000000007276,62.30254411013652,625868.8,17.50000000000908,0,82.49999999999092,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760792,2.5999999999999996,10.149999999999295,62.16675284644085,586547.2,23.69999999999891,819.2,76.30000000000109,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760794,2.5999999999999996,10.149999999999295,62.16675284644085,586547.2,23.69999999999891,819.2,76.30000000000109,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760796,2,10.149999999999295,62.16675284644085,586547.2,23.69999999999891,819.2,76.30000000000109,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760798,2,1.6500000000002049,62.10569694395019,579174.4,14.549999999990177,0,85.45000000000982,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760800,2,1.6500000000002049,62.10569694395019,579174.4,14.549999999990177,0,85.45000000000982,44,89,132,1,2,3,0,1,2,64,99,206,25,673,1284,884,1937,3375,35,51,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760802,1.6,0.9000000000000341,61.74787754266021,291635.2,18.34999999999127,1638.4,81.65000000000873,44,89,132,1,2,3,0,1,2,64,99,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760804,1.6,0.9000000000000341,61.74787754266021,291635.2,18.34999999999127,1638.4,81.65000000000873,44,89,132,1,2,3,0,1,2,64,99,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760806,1.8,0.9000000000000341,61.74787754266021,291635.2,18.34999999999127,1638.4,81.65000000000873,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760808,1.8,2.0000000000001705,61.82836366021204,169574.4,28.400000000001455,88473.6,71.59999999999854,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760810,1.8,2.0000000000001705,61.82836366021204,169574.4,28.400000000001455,88473.6,71.59999999999854,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760812,1.6,1.349999999999909,61.891328324383764,233472,12.650000000021464,1638.4,87.34999999997855,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760814,1.6,1.349999999999909,61.891328324383764,233472,12.650000000021464,1638.4,87.34999999997855,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760816,3.4,1.349999999999909,61.891328324383764,233472,12.650000000021464,1638.4,87.34999999997855,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760818,3.4,10.899999999999466,62.118054952269944,1.0477568e+06,26.94999999999709,0,73.05000000000291,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760820,3.4,10.899999999999466,62.118054952269944,1.0477568e+06,26.94999999999709,0,73.05000000000291,44,89,132,1,2,3,0,1,2,64,100,184,25,673,1284,884,1937,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760822,2,4.750000000000796,61.845811699681306,370278.4,16.64999999999054,1638.4,83.35000000000944,44,89,132,1,2,3,0,1,2,65,102,206,25,673,1284,884,1925,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760824,2,4.750000000000796,61.845811699681306,370278.4,16.64999999999054,1638.4,83.35000000000944,44,89,132,1,2,3,0,1,2,65,102,206,25,673,1284,884,1925,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760826,2.6,4.750000000000796,61.845811699681306,370278.4,16.64999999999054,1638.4,83.35000000000944,44,89,132,1,2,3,0,1,2,65,102,206,25,673,1284,884,1925,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760828,2.6,1.2499999999997158,61.846643724003826,70451.2,10.90000000001055,0,89.09999999998945,44,89,132,1,2,3,0,1,2,65,102,206,25,673,1284,884,1925,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760830,2.6,1.2499999999997158,61.846643724003826,70451.2,10.90000000001055,0,89.09999999998945,44,89,132,1,2,3,0,1,2,65,102,206,25,673,1284,884,1925,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760832,3,15.250000000000059,61.846276654449774,731545.6,26.44999999997708,1638.4,73.55000000002292,44,89,132,1,2,3,0,1,2,65,102,206,25,672,1284,893,1925,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760834,3,15.250000000000059,61.846276654449774,731545.6,26.44999999997708,1638.4,73.55000000002292,44,89,132,1,2,3,0,1,2,65,102,206,25,672,1284,893,1925,3375,36,54,85,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760836,2.8000000000000003,15.250000000000059,61.846276654449774,731545.6,26.44999999997708,1638.4,73.55000000002292,44,89,132,1,2,3,0,1,2,65,102,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760838,2.8000000000000003,1.7000000000004432,61.87270566234153,308838.4,15.20000000001346,0,84.79999999998654,44,89,132,1,2,3,0,1,2,65,102,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760840,2.8000000000000003,1.7000000000004432,61.87270566234153,308838.4,15.20000000001346,0,84.79999999998654,44,89,132,1,2,3,0,1,2,65,102,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760842,1.5999999999999999,0.5999999999994543,62.17279725843091,552960,11.850000000013097,1638.4,88.1499999999869,44,89,132,1,2,3,0,1,2,65,102,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760844,1.5999999999999999,0.5999999999994543,62.17279725843091,552960,11.850000000013097,1638.4,88.1499999999869,44,89,132,1,2,3,0,1,2,65,102,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760846,2.5999999999999996,0.5999999999994543,62.17279725843091,552960,11.850000000013097,1638.4,88.1499999999869,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760848,2.5999999999999996,4.499100179963893,61.9119576333215,248167.96640671865,16.01679664067551,0,83.9832033593245,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760850,2.5999999999999996,4.499100179963893,61.9119576333215,248167.96640671865,16.01679664067551,0,83.9832033593245,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,893,1925,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760852,4.800000000000001,20.554110822164787,61.933467909188956,1.071727945589118e+06,35.237047409487346,1638.7277455491098,64.76295259051265,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,908,1937,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760854,4.800000000000001,20.554110822164787,61.933467909188956,1.071727945589118e+06,35.237047409487346,1638.7277455491098,64.76295259051265,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,908,1937,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760856,3.4,20.554110822164787,61.933467909188956,1.071727945589118e+06,35.237047409487346,1638.7277455491098,64.76295259051265,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,915,1952,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760858,3.4,10.200000000000387,61.64671317356345,541491.2,23.699999999989814,0,76.30000000001019,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,915,1952,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760860,3.4,10.200000000000387,61.64671317356345,541491.2,23.699999999989814,0,76.30000000001019,44,89,132,1,2,3,0,1,2,65,103,206,25,672,1284,915,1952,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519760862,4.2,10.249999999999773,61.652561815124685,501350.4,21.949999999987995,819.2,78.050000000012,44,89,132,1,2,3,0,1,2,65,103,206,25,667,1284,915,1952,3375,36,57,110,0.9,100,12000,1024,2,1000,4,4000,128,3000,
